start_id,end_id,relation_type,source
1017,1018,涉及,extraction
1019,1020,是,extraction
48,209,涉及,extraction
84,209,是,extraction
85,132,是,extraction
86,376,是,extraction
88,1021,来自,extraction
1021,1022,规定,extraction
1021,214,规定,extraction
1021,1023,规定,extraction
1021,1024,规定,extraction
1021,1025,规定,extraction
1026,1027,由,extraction
1026,1028,由,extraction
48,132,由,extraction
48,1029,由,extraction
1030,48,行使主体,extraction
1031,1032,实施依据,extraction
1033,1034,进行,extraction
1033,1035,进行,extraction
1033,1036,查阅,extraction
1033,1037,查阅,extraction
1033,1038,查阅,extraction
1033,1039,检查,extraction
1033,1040,检查,extraction
1041,1042,进行,extraction
1043,1042,进行,extraction
1044,1042,进行,extraction
1045,1046,履行,extraction
1045,1047,提供,extraction
1045,1048,制定,extraction
1031,1049,中止条件,extraction
48,1050,涉及,extraction
48,1051,涉及,extraction
48,1052,涉及,extraction
48,1053,涉及,extraction
48,1054,涉及,extraction
48,1055,涉及,extraction
48,1056,涉及,extraction
48,1057,涉及,extraction
48,1058,涉及,extraction
48,1059,涉及,extraction
84,14,是,extraction
85,118,是,extraction
86,1060,是,extraction
90,48,行使主体,extraction
91,48,承办机构,extraction
92,48,承办机构,extraction
1061,1062,解除委托关系,extraction
1061,1063,将相关信息记入,extraction
1061,1064,在全国排污许可证管理信息平台上公布,extraction
1061,1065,纳入,extraction
1062,48,弄虚作假,extraction
1062,1063,记入,extraction
1062,1064,向社会公布,extraction
1062,1066,情节严重,extraction
1067,1068,属于服务事项,extraction
47,48,行使主体,extraction
73,48,承办,extraction
1069,72,实施依据,extraction
1070,1071,申请办理,extraction
1072,1071,申请办理,extraction
1070,1073,批准,extraction
1074,1073,影响,extraction
1075,1073,影响,extraction
1076,1073,影响,extraction
1077,1073,影响,extraction
48,1078,涉及,extraction
48,1079,涉及,extraction
48,1080,涉及,extraction
84,14,是,extraction
85,16,是,extraction
131,14,行使主体,extraction
1081,14,承办机构,extraction
31,1082,未按要求采取,extraction
31,1083,违反,extraction
31,1084,违反,extraction
1085,31,责令改正,extraction
1085,31,处以罚款,extraction
1085,1086,处理,extraction
48,1087,涉及,extraction
48,1088,涉及,extraction
48,1089,涉及,extraction
48,1090,涉及,extraction
48,1091,涉及,extraction
48,1092,涉及,extraction
84,165,是,extraction
85,132,是,extraction
48,72,是,extraction
84,72,是,extraction
85,323,是,extraction
86,1093,是,extraction
1094,1,核发与审验,extraction
1,1095,承办机构,extraction
460,1094,实施依据,extraction
1096,1094,实施审验,extraction
1096,460,依据,extraction
48,1097,包括,extraction
48,1098,包括,extraction
48,1099,包括,extraction
48,1100,包括,extraction
48,1101,包括,extraction
84,14,是,extraction
85,287,是,extraction
86,251,是,extraction
88,608,是,extraction
88,1102,包含,extraction
118,48,行使主体,extraction
48,1103,依据,extraction
1103,42,发布者,extraction
1104,318,处罚措施,extraction
1104,1105,处罚措施,extraction
1104,230,处罚措施,extraction
1104,564,罚款依据,extraction
1104,1106,罚款依据,extraction
1104,1107,罚款依据,extraction
1104,1108,罚款依据,extraction
1109,48,承办机构,extraction
413,1110,行使依据,extraction
413,1111,实施依据,extraction
1112,1113,未建立,extraction
1112,1114,未按照规定,extraction
708,1112,责令改正,extraction
708,548,可以处,extraction
47,48,行使主体,extraction
49,48,承办机构,extraction
1115,48,承办机构,extraction
288,48,承办机构,extraction
1116,48,实施依据,extraction
1117,48,涉及对象,extraction
1118,48,涉及对象,extraction
1119,1120,处罚措施,extraction
313,1120,处罚措施,extraction
230,1120,处罚措施,extraction
148,14,行使,extraction
148,149,包含,extraction
727,1121,责令改正,extraction
727,1122,可能处罚,extraction
722,1123,发布日期,extraction
722,1124,修正日期,extraction
1121,722,受罚依据,extraction
148,48,行使主体,extraction
48,1125,实施依据,extraction
1126,5,不按照规定组建评标委员会,extraction
1126,5,确定、更换评标委员会成员违反规定,extraction
1127,1126,责令改正,extraction
1127,230,可以处,extraction
1128,1126,依法给予处分,extraction
1129,1126,无效,extraction
1130,1129,针对,extraction
1131,1132,以任何方式非法干涉选取评标委员会成员的,extraction
1133,48,是,extraction
72,84,是,extraction
1,85,是,extraction
2,86,是,extraction
4,88,是,extraction
1134,1135,规定,extraction
1136,1137,负责,extraction
1136,1138,进行,extraction
1136,441,进行,extraction
31,1139,向,extraction
31,1140,在,extraction
48,1141,包括,extraction
48,1142,包括,extraction
48,1143,包括,extraction
84,14,是,extraction
85,1144,是,extraction
86,376,是,extraction
47,14,行使主体,extraction
49,14,承办机构,extraction
1115,14,承办机构,extraction
1145,230,规定权限,extraction
1146,14,责令停止违法行为,extraction
1147,14,责令停止违法行为,extraction
35,1148,擅自进行滚动勘探开发,extraction
35,1148,擅自进行边探边采或者试采,extraction
35,1148,擅自进行边探边采,extraction
564,14,没收对象,extraction
230,14,处罚方式,extraction
131,14,行使主体,extraction
1149,1150,应当按照,extraction
1151,1152,被处以,extraction
815,1153,被处以,extraction
1154,1155,不得排入,extraction
1154,1156,不得排入,extraction
1154,1157,不得排入,extraction
1154,1158,不得排入,extraction
1154,1159,不得,extraction
48,1160,包括,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
88,1161,来自,extraction
1161,1162,修订年份,extraction
48,1163,涉及,extraction
48,1164,包含,extraction
48,1165,包含,extraction
48,1166,包含,extraction
84,14,是,extraction
85,838,是,extraction
86,1167,是,extraction
48,1168,包括,extraction
48,1169,包括,extraction
48,1170,包括,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
1171,14,属于,extraction
1,85,承担,extraction
87,86,承担,extraction
1172,88,提供,extraction
1173,1174,受到处罚,extraction
1175,1176,受到处罚,extraction
720,721,受到处罚,extraction
48,1177,涉及,extraction
48,1178,与,extraction
84,256,是,extraction
85,47,是,extraction
1179,1180,不按照规定避让,extraction
1096,1181,处,extraction
1,735,承办机构,extraction
1182,1183,国务院,extraction
1179,1184,违反,extraction
1185,1186,行驶主体,extraction
1185,1187,承办机构,extraction
1185,1188,实施依据,extraction
1189,865,不得转让、抵押给,extraction
1189,1190,转让、抵押或者改变用途的,extraction
16,14,行驶主体,extraction
251,14,承办机构,extraction
1191,1192,会同,extraction
1193,1194,未经批准和登记注册,extraction
1191,1195,没收,extraction
1192,1195,没收,extraction
1193,1196,给,extraction
48,1197,包括,extraction
84,263,是,extraction
85,90,是,extraction
86,91,包括,extraction
86,92,包括,extraction
1161,1162,修订年份,extraction
48,1198,是,extraction
84,263,是,extraction
85,343,是,extraction
48,1199,涉及,extraction
48,1200,涉及,extraction
84,14,是,extraction
85,16,是,extraction
86,251,是,extraction
48,1201,包括,extraction
84,256,是,extraction
85,257,是,extraction
86,1202,是,extraction
16,14,执行,extraction
1203,1204,被不执行,extraction
1205,1204,被不严格进行,extraction
1206,1207,由,extraction
1208,1105,被,extraction
1209,1210,被罚款,extraction
1211,1212,由工商行政管理部门,extraction
1213,521,被,extraction
720,695,依法追究,extraction
1214,1215,未按照,extraction
1216,692,给予,extraction
343,48,行驶主体,extraction
344,48,承办机构,extraction
1217,1218,受罚于,extraction
1218,1219,实施依据,extraction
1219,1220,公布于,extraction
1219,1221,修正于,extraction
48,14,涉及,extraction
84,14,是,extraction
85,90,是,extraction
86,91,是,extraction
86,92,是,extraction
148,48,行使主体,extraction
48,1222,包括,extraction
84,14,是,extraction
149,48,承办机构,extraction
1223,48,实施依据,extraction
1224,5,执行,extraction
5,1225,针对,extraction
1226,852,发布,extraction
1226,853,第三次修订,extraction
227,228,责令改正,extraction
227,230,处,extraction
227,1227,罚款额度,extraction
227,1228,责令停业整顿,extraction
232,233,承办机构,extraction
1229,1230,不为旅游团队安排领队全程陪同的行政处罚,extraction
1229,1231,不为旅游团队安排领队全程陪同的行政处罚,extraction
48,14,涉及,extraction
84,14,是,extraction
85,132,是,extraction
86,376,是,extraction
634,5,使用未经培训考核合格的劳动者从事高毒作业的,extraction
1232,5,从事所禁忌的作业的,extraction
1233,1234,未及时调离原工作岗位,extraction
1235,5,从事使用有毒物品作业的,extraction
118,638,行驶主体,extraction
674,1236,国务院令第352号公布,extraction
16,16,是行驶主体,extraction
16,251,有承办机构,extraction
47,48,行驶主体,extraction
49,48,承办机构,extraction
288,48,承办机构,extraction
47,1237,行使依据,extraction
1237,1238,发布,extraction
1237,1239,修订,extraction
49,47,隶属于,extraction
288,47,隶属于,extraction
48,457,包括,extraction
84,457,是,extraction
155,84,行使,extraction
1240,86,属于,extraction
1241,86,属于,extraction
156,86,属于,extraction
167,88,提供,extraction
1242,88,提供,extraction
535,1243,按照,extraction
1244,1243,按照,extraction
48,1245,由,extraction
84,256,是,extraction
85,1246,是,extraction
86,1247,是,extraction
1248,48,属于,extraction
256,84,属于,extraction
148,1248,行使,extraction
1249,1248,承办,extraction
1250,1248,依据,extraction
1251,1248,依据,extraction
1252,1253,进行,extraction
31,1254,通知,extraction
1255,1256,通知,extraction
48,1257,是,extraction
84,263,是,extraction
85,16,是,extraction
86,1258,是,extraction
48,1259,涉及,extraction
48,432,涉及,extraction
84,263,是,extraction
85,343,是,extraction
86,344,是,extraction
118,14,行使,extraction
1260,547,给予,extraction
1260,104,责令,extraction
1260,564,没收,extraction
1260,230,处以,extraction
118,1261,依据,extraction
1261,1262,发布,extraction
1261,1263,修订,extraction
1261,1264,规定,extraction
538,1265,必须,extraction
1266,413,离任未按规定清交集体财产,extraction
1266,413,移交账务和财务手续,extraction
1266,413,拒不改正或者隐匿、销毁会计账簿、凭证和档案,extraction
1267,413,离任未按规定清交集体财产,extraction
1267,413,移交账务和财务手续,extraction
1267,413,拒不改正或者隐匿、销毁会计账簿、凭证和档案,extraction
413,14,行使主体,extraction
415,14,承办机构,extraction
1268,88,2010年5月修正,extraction
1269,1266,给予警告,extraction
1269,1266,责令限期改正,extraction
1269,1266,吊销农民技术资格证书,extraction
1269,1266,并处以一千元以上五千元以下的罚款,extraction
694,1266,依法追究刑事责任,extraction
1004,14,行使主体,extraction
91,14,承办机构,extraction
92,14,承办机构,extraction
93,405,实施依据,extraction
1270,1271,违反,extraction
405,1272,公布,extraction
405,202,施行时间,extraction
1273,1274,发布,extraction
1273,853,修订,extraction
232,48,承办机构,extraction
1041,159,依据职权,extraction
1041,313,依据职权,extraction
1041,230,依据职权,extraction
1041,1275,依据职权,extraction
1041,57,依据职权,extraction
48,1273,实施依据,extraction
48,14,权力类型,extraction
48,233,行驶主体,extraction
131,14,行使主体,extraction
152,14,承办机构,extraction
1276,14,实施依据,extraction
1277,1278,设置单位,extraction
1277,1279,损坏不及时维修、更换,extraction
16,1280,行使主体,extraction
251,1280,承办机构,extraction
1281,1280,实施依据,extraction
48,1282,包括,extraction
84,256,是,extraction
85,838,是,extraction
86,1283,是,extraction
88,1284,是,extraction
1285,1286,向,extraction
48,1287,包括,extraction
84,256,是,extraction
1288,48,行使,extraction
86,1288,属于,extraction
1289,88,是,extraction
1290,1291,进行,extraction
1292,1293,进行,extraction
1292,1294,进行,extraction
1295,1296,进行,extraction
1297,1298,在,extraction
48,1299,包括,extraction
84,263,是,extraction
85,16,是,extraction
86,1300,是,extraction
48,1301,包括,extraction
84,14,是,extraction
85,155,是,extraction
393,1302,公布,extraction
1303,1304,应当判定为重大事故隐患,extraction
167,1305,规定,extraction
505,1306,未采取措施消除事故隐患,extraction
