start_id,end_id,relation_type,source
4,59,基于,enhanced_extraction
15,2,是,enhanced_extraction
7,23,是,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
4,23,实施依据,enhanced_extraction
4,84,包括,enhanced_extraction
15,2,是,enhanced_extraction
7,23,是,enhanced_extraction
47,64,既是行驶主体又是承办机构,enhanced_extraction
47,2,行使权力类型,enhanced_extraction
47,23,实施依据,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
4,2,是,enhanced_extraction
9,2,行驶主体,enhanced_extraction
2,111,实施依据,enhanced_extraction
80,4,涉及问题,enhanced_extraction
4,2,类型,enhanced_extraction
111,2,实施依据,enhanced_extraction
2,4,权力类型,enhanced_extraction
70,4,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
58,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
70,34,类型,enhanced_extraction
2,70,实施依据,enhanced_extraction
4,127,涉及事项,enhanced_extraction
30,30,行驶主体,enhanced_extraction
30,30,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
127,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
30,4,执行,enhanced_extraction
30,38,实施依据,enhanced_extraction
47,47,承办机构,enhanced_extraction
47,4,负责,enhanced_extraction
4,40,依据,enhanced_extraction
12,98,是,enhanced_extraction
15,2,是,enhanced_extraction
20,99,是,enhanced_extraction
22,21,是,enhanced_extraction
7,111,是,enhanced_extraction
1,98,行驶主体,enhanced_extraction
21,98,承办机构,enhanced_extraction
1,2,行驶主体,enhanced_extraction
4,51,涉及内容,enhanced_extraction
2,4,权力类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
41,4,实施主体,enhanced_extraction
4,16,依据,enhanced_extraction
30,2,行使权力,enhanced_extraction
30,20,是,enhanced_extraction
30,22,等同于,enhanced_extraction
30,22,是,enhanced_extraction
30,60,是,enhanced_extraction
12,4,是,enhanced_extraction
4,31,涉及,enhanced_extraction
15,2,是,enhanced_extraction
20,85,是,enhanced_extraction
22,47,是,enhanced_extraction
47,4,行驶主体,enhanced_extraction
4,16,依据,enhanced_extraction
71,246,涉及事项,enhanced_extraction
55,2,行驶主体,enhanced_extraction
55,2,承办机构,enhanced_extraction
2,6,依据,enhanced_extraction
55,2,执行,enhanced_extraction
4,31,涉及,enhanced_extraction
15,2,是,enhanced_extraction
7,76,是,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
55,117,具有,enhanced_extraction
4,83,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
30,4,行驶主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
111,4,实施依据,enhanced_extraction
50,4,补充依据,enhanced_extraction
4,2,类型,enhanced_extraction
30,4,行使主体,enhanced_extraction
50,111,补充依据,enhanced_extraction
15,2,是,enhanced_extraction
7,6,是,enhanced_extraction
1,143,监管,enhanced_extraction
55,247,负责,enhanced_extraction
1,99,监管,enhanced_extraction
4,80,包含原因,enhanced_extraction
7,86,是,enhanced_extraction
63,63,行驶主体,enhanced_extraction
63,63,承办机构,enhanced_extraction
63,117,具有,enhanced_extraction
15,2,类型,enhanced_extraction
4,83,涉及事项,enhanced_extraction
2,2,权力类型,enhanced_extraction
45,2,行使主体,enhanced_extraction
132,4,实施依据,enhanced_extraction
4,5,涉及事项,enhanced_extraction
2,49,实施依据,enhanced_extraction
4,49,实施依据,enhanced_extraction
63,2,执行者,enhanced_extraction
4,97,涉及方面,enhanced_extraction
15,2,类型,enhanced_extraction
55,76,实施依据,enhanced_extraction
4,2,类型,enhanced_extraction
114,114,类型,enhanced_extraction
2,2,类型,enhanced_extraction
4,106,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
48,4,行使权力,enhanced_extraction
38,4,作为依据,enhanced_extraction
4,69,涉及内容,enhanced_extraction
30,4,行驶主体,enhanced_extraction
30,4,承办机构,enhanced_extraction
4,2,属于,enhanced_extraction
8,4,实施依据,enhanced_extraction
30,4,执行,enhanced_extraction
4,19,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,3,是,enhanced_extraction
4,12,包含,enhanced_extraction
9,3,实施依据,enhanced_extraction
4,14,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,16,是,enhanced_extraction
4,2,类型,enhanced_extraction
9,24,类型,enhanced_extraction
132,77,类型,enhanced_extraction
14,35,类型,enhanced_extraction
15,82,类型,enhanced_extraction
2,15,类型,enhanced_extraction
20,42,类型,enhanced_extraction
22,42,类型,enhanced_extraction
7,77,类型,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
16,4,实施依据,enhanced_extraction
9,4,行驶主体和承办机构,enhanced_extraction
2,4,类型,enhanced_extraction
41,2,行使,enhanced_extraction
73,2,依据,enhanced_extraction
41,2,执行,enhanced_extraction
9,4,行驶主体,enhanced_extraction
9,4,承办机构,enhanced_extraction
67,4,导致,enhanced_extraction
4,2,是,enhanced_extraction
9,4,实施,enhanced_extraction
4,52,依据,enhanced_extraction
4,80,包含,enhanced_extraction
15,2,是,enhanced_extraction
7,40,是,enhanced_extraction
4,2,类型,enhanced_extraction
80,25,类型,enhanced_extraction
41,87,类型,enhanced_extraction
40,34,类型,enhanced_extraction
41,40,依据,enhanced_extraction
20,48,是,enhanced_extraction
48,2,行使,enhanced_extraction
48,6,依据,enhanced_extraction
156,69,针对,enhanced_extraction
15,2,是,enhanced_extraction
20,1,是,enhanced_extraction
22,1,是,enhanced_extraction
7,6,是,enhanced_extraction
156,2,类型,enhanced_extraction
69,25,类型,enhanced_extraction
2,15,类型,enhanced_extraction
1,42,类型,enhanced_extraction
6,43,类型,enhanced_extraction
1,156,行驶主体,enhanced_extraction
1,156,承办机构,enhanced_extraction
15,2,是,enhanced_extraction
20,63,是,enhanced_extraction
22,63,是,enhanced_extraction
63,4,执行,enhanced_extraction
4,79,涉及行为,enhanced_extraction
2,30,执行主体,enhanced_extraction
30,2,行使权力,enhanced_extraction
30,22,负责,enhanced_extraction
30,187,"既是行使权力的主体, 也是承办机构",enhanced_extraction
2,52,依据,enhanced_extraction
4,79,包含行为,enhanced_extraction
15,2,是,enhanced_extraction
7,3,是,enhanced_extraction
4,2,类型,enhanced_extraction
79,35,类型,enhanced_extraction
2,15,类型,enhanced_extraction
41,42,类型,enhanced_extraction
3,43,类型,enhanced_extraction
41,4,行驶主体,enhanced_extraction
41,4,承办机构,enhanced_extraction
4,127,涉及,enhanced_extraction
55,20,是,enhanced_extraction
55,22,是,enhanced_extraction
55,4,执行,enhanced_extraction
12,4,是,enhanced_extraction
4,39,包含,enhanced_extraction
15,2,包含,enhanced_extraction
20,45,包含,enhanced_extraction
7,38,包含,enhanced_extraction
12,4,定义,enhanced_extraction
12,4,是,enhanced_extraction
4,53,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,47,是,enhanced_extraction
22,47,是,enhanced_extraction
7,23,是,enhanced_extraction
4,2,类型,enhanced_extraction
47,32,类型,enhanced_extraction
23,43,类型,enhanced_extraction
12,62,类型,enhanced_extraction
53,100,类型,enhanced_extraction
15,26,类型,enhanced_extraction
2,27,类型,enhanced_extraction
20,248,类型,enhanced_extraction
22,248,类型,enhanced_extraction
7,43,类型,enhanced_extraction
15,2,是,enhanced_extraction
20,48,是,enhanced_extraction
22,48,是,enhanced_extraction
7,23,是,enhanced_extraction
4,2,类型,enhanced_extraction
65,4,是,enhanced_extraction
48,2,行使,enhanced_extraction
48,2,承办,enhanced_extraction
7,23,依据,enhanced_extraction
152,2,行使权力,enhanced_extraction
63,2,执行,enhanced_extraction
4,105,涉及事项,enhanced_extraction
55,4,行驶主体,enhanced_extraction
55,4,承办机构,enhanced_extraction
4,2,类型,enhanced_extraction
68,170,类型,enhanced_extraction
55,4,实施,enhanced_extraction
55,40,依据,enhanced_extraction
4,39,包含,enhanced_extraction
15,2,是,enhanced_extraction
20,1,是,enhanced_extraction
22,1,是,enhanced_extraction
7,3,是,enhanced_extraction
1,4,执行,enhanced_extraction
1,3,依据,enhanced_extraction
4,106,包含,enhanced_extraction
20,21,是,enhanced_extraction
7,86,是,enhanced_extraction
15,2,等同于,enhanced_extraction
21,86,执行,enhanced_extraction
2,4,权力类型,enhanced_extraction
1,2,行驶主体,enhanced_extraction
1,2,承办机构,enhanced_extraction
73,2,实施依据,enhanced_extraction
1,2,行使权力,enhanced_extraction
37,4,是行为,enhanced_extraction
4,105,涉及事项,enhanced_extraction
2,4,权力类型,enhanced_extraction
21,4,行驶主体,enhanced_extraction
21,4,承办机构,enhanced_extraction
4,40,依据,enhanced_extraction
4,2,类型,enhanced_extraction
21,4,执行,enhanced_extraction
40,170,类型,enhanced_extraction
