start_id,end_id,relation_type,source
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,33,是,extraction
1,42,涉及内容,extraction
4,1,权力类型,extraction
16,1,行驶主体,extraction
16,1,承办机构,extraction
1,22,依据,extraction
37,1,是,extraction
1,23,包括,extraction
3,4,是,extraction
8,16,是,extraction
10,16,是,extraction
11,39,是,extraction
1,53,包含,extraction
3,4,是,extraction
32,4,行使权力类型,extraction
82,10,由,extraction
11,33,是,extraction
1,2,涉及事项,extraction
4,1,权力类型,extraction
45,1,行驶主体,extraction
45,1,承办机构,extraction
1,35,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
24,4,行驶主体,extraction
24,4,承办机构,extraction
41,4,实施依据,extraction
1,62,包含,extraction
3,4,是,extraction
8,24,是,extraction
10,24,是,extraction
11,22,是,extraction
1,64,涉及内容,extraction
4,1,权力类型,extraction
29,1,行驶主体,extraction
29,1,承办机构,extraction
26,1,实施依据,extraction
1,18,涉及,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,30,是,extraction
37,129,包括,extraction
29,147,行使,extraction
3,20,依据,extraction
1,18,包含,extraction
3,4,是,extraction
8,14,是,extraction
10,14,是,extraction
11,26,是,extraction
1,58,涉及问题,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
37,1,是,extraction
1,78,由,extraction
3,4,是,extraction
8,5,是,extraction
10,5,是,extraction
11,39,是,extraction
1,56,涉及问题,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
30,4,实施依据,extraction
1,23,涉及事项,extraction
4,1,权力类型,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,6,实施依据,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
32,1,行驶主体,extraction
32,1,承办机构,extraction
33,1,实施依据,extraction
1,100,涉及事项,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
82,77,承办机构,extraction
41,4,实施依据,extraction
1,66,基于,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,12,是,extraction
1,49,服务事项,extraction
4,1,权力类型,extraction
47,4,行驶主体,extraction
47,4,承办机构,extraction
30,4,实施依据,extraction
1,25,包含行为,extraction
3,4,是,extraction
8,32,是,extraction
10,32,是,extraction
11,15,是,extraction
1,7,涉及事项,extraction
4,1,权力类型,extraction
16,4,行驶主体,extraction
16,4,承办机构,extraction
4,33,依据,extraction
79,31,涉及问题,extraction
5,4,行驶主体,extraction
5,4,承办机构,extraction
4,33,实施依据,extraction
37,37,是,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
145,148,位于,extraction
24,8,是,extraction
24,10,是,extraction
6,11,是,extraction
38,40,关于,extraction
3,4,是,extraction
8,9,是,extraction
10,9,是,extraction
11,22,是,extraction
1,25,涉及行为,extraction
3,4,是,extraction
8,19,是,extraction
10,19,是,extraction
11,22,是,extraction
1,109,服务事项,extraction
4,1,权力类型,extraction
14,1,行驶主体,extraction
14,1,承办机构,extraction
1,35,实施依据,extraction
102,25,针对,extraction
14,8,是,extraction
14,10,是,extraction
6,11,是,extraction
1,2,涉及事项,extraction
4,1,权力类型,extraction
45,1,行驶主体,extraction
45,1,承办机构,extraction
1,6,实施依据,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
4,69,依据,extraction
37,1,包括,extraction
1,68,涉及,extraction
3,4,是,extraction
8,45,是,extraction
11,33,是,extraction
37,1,是,extraction
1,86,包括,extraction
3,4,是,extraction
8,45,是,extraction
10,45,是,extraction
11,26,是,extraction
37,102,是,extraction
102,135,涉及领域,extraction
3,4,是,extraction
8,4,实施,extraction
10,29,由,extraction
11,48,来自,extraction
38,62,基于,extraction
29,8,是,extraction
29,10,是,extraction
6,11,是,extraction
37,79,是,extraction
80,62,是,extraction
3,4,是,extraction
8,45,是,extraction
101,92,涉及问题,extraction
16,16,行使主体,extraction
16,16,承办机构,extraction
16,15,实施依据,extraction
37,1,是,extraction
1,9,由,extraction
9,4,行使权力类型,extraction
9,8,是,extraction
9,10,是,extraction
11,22,是,extraction
37,1,是,extraction
1,18,包含,extraction
3,4,是,extraction
8,45,是,extraction
11,33,是,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
14,4,行驶主体,extraction
14,4,承办机构,extraction
6,4,实施依据,extraction
1,61,涉及方面,extraction
3,4,类型,extraction
8,24,为,extraction
10,24,为,extraction
11,35,来自,extraction
1,13,涉及事项,extraction
4,1,权力类型,extraction
29,4,行驶主体,extraction
29,4,承办机构,extraction
4,74,实施依据,extraction
1,44,涉及事项,extraction
19,1,行驶主体,extraction
19,1,承办机构,extraction
1,12,依据,extraction
